24266	6111	183.32999999999998
24268	7133	213.98999999999998
24272	8824	264.71999999999997
24273	6142	184.26
24274	13705	411.15
24275	4640	139.2
24276	5275	158.25
24278	9526	285.78
24279	5914	177.42
24282	7039	211.17
24283	6165	184.95
24285	6746	202.38
24286	5765	172.95
24287	3841	115.22999999999999
24288	7707	231.20999999999998
24290	7539	226.17
24291	7360	220.79999999999998
24298	514	15.42
24300	6899	206.97
24302	9174	275.21999999999997
24303	9563	286.89
24304	5579	167.37
24305	6486	194.57999999999998
24308	5934	178.01999999999998
24309	6706	201.17999999999998
24310	5119	153.57
24312	5234	157.01999999999998
24315	4390	131.7
24316	4287	128.60999999999999
24317	6029	180.87
24318	5413	162.39
24321	9118	273.53999999999996
24322	6689	200.67
24327	4084	122.52
24329	2969	89.07
24332	10922	327.65999999999997
24333	6760	202.79999999999998
24335	5805	174.15
24337	2734	82.02
24338	4374	131.22
24339	7761	232.82999999999998
24340	6301	189.03
24342	5125	153.75
24343	4244	127.32
24344	14088	422.64
24345	10414	312.42
24347	4289	128.67
24348	9298	278.94
24349	4666	139.98
24351	8483	254.48999999999998
24352	14921	447.63
24354	3453	103.58999999999999
24355	4964	148.92
24356	7008	210.23999999999998
24357	6073	182.19
24358	6278	188.34
24366	4734	142.01999999999998
24368	2806	84.17999999999999
24371	5131	153.93
24373	8917	267.51
24379	8284	248.51999999999998
24382	4691	140.73
24383	7245	217.35
24384	5999	179.97
24387	10752	322.56
24388	4301	129.03
24390	8855	265.65
24392	6249	187.47
24393	8453	253.59
24395	13478	404.34
24396	6171	185.13
24397	5680	170.4
24400	981	29.43
24402	5269	158.07
24403	6326	189.78
24405	7237	217.10999999999999
24407	5910	177.29999999999998
24409	6267	188.01
24410	6025	180.75
24412	4696	140.88
24413	8375	251.25
24414	4860	145.79999999999998
24415	6471	194.13
24419	2412	72.36
24421	3710	111.3
24426	6575	197.25
24428	1478	44.339999999999996
24430	8532	255.95999999999998
24431	8782	263.46
24432	2861	85.83
24437	6287	188.60999999999999
24438	2283	68.49
24439	13386	401.58
24440	10123	303.69
24442	4833	144.98999999999998
24443	4802	144.06
24445	1966	58.98
24448	4605	138.15
24451	6627	198.81
24452	4592	137.76
24456	15089	452.66999999999996
24457	7807	234.20999999999998
24459	5792	173.76
24460	3236	97.08
24462	6323	189.69
24466	2515	75.45
24467	5683	170.48999999999998
24468	2556	76.67999999999999
24469	6884	206.51999999999998
24471	10013	300.39
24473	3662	109.86
24474	8975	269.25
24475	12273	368.19
24476	9878	296.34
24477	13524	405.71999999999997
24479	7004	210.12
24480	10879	326.37
24481	4124	123.72
24482	6930	207.9
24486	4837	145.10999999999999
24488	3090	92.7
24492	4594	137.82
24493	5271	158.13
24494	10350	310.5
24496	7331	219.92999999999998
24499	7734	232.01999999999998
24505	8307	249.20999999999998
24507	8205	246.14999999999998
24510	10849	325.46999999999997
24511	8897	266.90999999999997
24514	8474	254.22
24518	5791	173.73
24519	4674	140.22
24521	9547	286.40999999999997
24523	6733	201.98999999999998
24525	10160	304.8
24529	1652	49.559999999999995
24530	5183	155.48999999999998
24531	5125	153.75
24533	4461	133.82999999999998
24535	10342	310.26
24536	2379	71.36999999999999
24537	4430	132.9
24543	6491	194.73
24546	4396	131.88
24548	8289	248.67
24550	4687	140.60999999999999
24551	3795	113.85
24552	8873	266.19
24555	7686	230.57999999999998
24556	8829	264.87
24557	3611	108.33
24559	5592	167.76
24560	3821	114.63
24561	10858	325.74
24563	8162	244.85999999999999
24565	6893	206.79
24567	6203	186.09
24569	5772	173.16
24570	9260	277.8
24574	3754	112.61999999999999
24575	11078	332.34
24578	5478	164.34
24580	11080	332.4
24581	2926	87.78
24582	3176	95.28
24589	6747	202.41
24590	4626	138.78
24592	3167	95.00999999999999
24593	6319	189.57
24597	7921	237.63
24599	8184	245.51999999999998
24600	6731	201.92999999999998
24601	6195	185.85
24604	7524	225.72
24605	4425	132.75
24606	12286	368.58
24610	13176	395.28
24611	8657	259.71
24612	10446	313.38
24613	3732	111.96
24616	9122	273.65999999999997
24617	5686	170.57999999999998
24619	11831	354.93
24620	6115	183.45
24625	5498	164.94
24626	5475	164.25
24627	7833	234.98999999999998
24628	12341	370.22999999999996
24629	4712	141.35999999999999
24630	4062	121.86
24631	4248	127.44
24632	10502	315.06
24633	5500	165.0
24636	556	16.68
24637	6776	203.28
24638	4581	137.43
24641	7367	221.01
24642	4495	134.85
24645	3122	93.66
24646	4937	148.10999999999999
24650	4723	141.69
24651	6591	197.73
24653	8608	258.24
24654	6411	192.32999999999998
24655	2893	86.78999999999999
24656	12132	363.96
24663	4310	129.29999999999998
24665	12559	376.77
24666	4104	123.11999999999999
24667	11463	343.89
24669	6441	193.23
24671	6084	182.51999999999998
24674	12047	361.40999999999997
24678	2287	68.61
24679	14969	449.07
24683	5642	169.26
24684	7038	211.14
24686	7402	222.06
24689	9110	273.3
24690	5796	173.88
24691	5872	176.16
24694	1170	35.1
24696	4409	132.26999999999998
24700	1988	59.64
24702	13138	394.14
24706	10154	304.62
24709	4804	144.12
24711	7017	210.51
24713	7146	214.38
24714	8353	250.59
24716	7352	220.56
24717	6651	199.53
24720	4800	144.0
24721	11272	338.15999999999997
24722	7852	235.56
24725	8637	259.11
24727	5743	172.29
24729	3468	104.03999999999999
24730	6178	185.34
24737	10286	308.58
24738	4707	141.21
24742	8477	254.31
24744	9802	294.06
24745	5300	159.0
24746	1453	43.589999999999996
24748	6395	191.85
24749	7895	236.85
24750	7473	224.19
24753	4570	137.1
24754	10047	301.40999999999997
24757	4463	133.89
24758	7436	223.07999999999998
24759	6094	182.82
24765	7156	214.67999999999998
24766	11258	337.74
24770	9595	287.84999999999997
24772	4845	145.35
24774	7506	225.17999999999998
24775	157	4.71
24777	4279	128.37
24778	4583	137.49
24779	8047	241.41
24780	7318	219.54
24782	6255	187.65
24785	9069	272.07
24787	6419	192.57
24788	6486	194.57999999999998
24789	11422	342.65999999999997
24792	5534	166.01999999999998
24793	10989	329.67
24794	7357	220.70999999999998
24796	10962	328.86
24797	4399	131.97
24798	8870	266.09999999999997
24799	9813	294.39
24801	9021	270.63
24802	10230	306.9
24804	8994	269.82
24806	6290	188.7
24807	4345	130.35
24811	3717	111.50999999999999
24815	9016	270.48
24817	7353	220.59
24818	7406	222.17999999999998
24820	6346	190.38
24822	2131	63.93
24823	10479	314.37
24824	6986	209.57999999999998
24825	4102	123.06
24827	8264	247.92
24829	9346	280.38
24830	5234	157.01999999999998
24832	5516	165.48
24833	4940	148.2
24835	6201	186.03
24837	10452	313.56
24838	9576	287.28
24841	2654	79.61999999999999
24844	8075	242.25
24846	6202	186.06
24853	2644	79.32
24856	5742	172.26
24859	7810	234.29999999999998
24860	6380	191.4
24862	9292	278.76
24863	1622	48.66
24865	4780	143.4
24866	7362	220.85999999999999
24869	7043	211.29
24870	6060	181.79999999999998
24871	9541	286.22999999999996
24874	3347	100.41
24876	11950	358.5
24877	1763	52.89
24878	8066	241.98
24880	7873	236.19
24882	5114	153.42
24884	7211	216.32999999999998
24886	9367	281.01
24888	12831	384.93
24890	6413	192.39
24891	7301	219.03
24892	3079	92.36999999999999
24893	3414	102.42
24894	5532	165.96
24896	9881	296.43
24899	5586	167.57999999999998
24900	4517	135.51
24902	6945	208.35
24904	2137	64.11
24905	6800	204.0
24906	3967	119.00999999999999
24908	5990	179.7
24910	6059	181.76999999999998
24911	1654	49.62
24912	6870	206.1
24913	3890	116.69999999999999
24914	8398	251.94
24915	4596	137.88
24918	5748	172.44
24919	10388	311.64
24920	6918	207.54
24921	8599	257.96999999999997
24926	7096	212.88
24927	7673	230.19
24929	5557	166.71
24930	1516	45.48
24932	10888	326.64
24933	9054	271.62
24934	4612	138.35999999999999
24935	12241	367.22999999999996
24936	6005	180.15
24937	6199	185.97
24938	2982	89.46
24940	5957	178.70999999999998
24941	3304	99.11999999999999
24943	4209	126.27
24946	4307	129.21
24947	6673	200.19
24948	7540	226.2
24949	2339	70.17
24950	1999	59.97
24951	11027	330.81
24953	7943	238.29
24955	4455	133.65
24958	5880	176.4
24959	2032	60.96
24961	4878	146.34
24962	5081	152.43
24963	4757	142.71
24964	4047	121.41
24976	6141	184.23
24978	4841	145.23
24982	8562	256.86
24984	10116	303.47999999999996
24985	3219	96.57
24987	5794	173.82
24989	3171	95.13
24993	6715	201.45
24994	5878	176.34
24999	6384	191.51999999999998
25000	5825	174.75
25001	4848	145.44
25002	9746	292.38
25004	6447	193.41
25005	8442	253.26
25006	3438	103.14
25007	4852	145.56
25009	9164	274.92
25010	7949	238.47
25011	4602	138.06
25012	3822	114.66
25015	5982	179.45999999999998
25018	2008	60.239999999999995
25021	7373	221.19
25022	9502	285.06
25023	4040	121.19999999999999
25024	7117	213.51
25028	5146	154.38
25029	9693	290.78999999999996
25030	3652	109.56
25032	5654	169.62
25033	14964	448.91999999999996
25034	9829	294.87
25035	6682	200.45999999999998
25036	4032	120.96
25037	6802	204.06
25038	8644	259.32
25039	2490	74.7
25040	9080	272.4
25042	3955	118.64999999999999
25047	6177	185.31
25049	8706	261.18
25050	4861	145.82999999999998
25051	13791	413.72999999999996
25052	7527	225.81
25053	7654	229.62
25064	3261	97.83
25065	3653	109.58999999999999
25068	4806	144.18
25071	11504	345.12
25072	6764	202.92
25074	4229	126.86999999999999
25075	4609	138.26999999999998
25077	5218	156.54
25081	6677	200.31
25082	8282	248.45999999999998
25083	3985	119.55
25084	6069	182.07
25085	3671	110.13
25086	7245	217.35
25088	3625	108.75
25089	4505	135.15
25091	7182	215.45999999999998
25093	7567	227.01
25094	10765	322.95
25102	5400	162.0
25106	1392	41.76
25107	9306	279.18
25111	4362	130.85999999999999
25112	3593	107.78999999999999
25116	6259	187.76999999999998
25123	2019	60.57
25125	7366	220.98
25131	6956	208.67999999999998
25133	9801	294.03
25136	5765	172.95
25137	6155	184.65
25141	5204	156.12
25144	3618	108.53999999999999
25145	8198	245.94
25146	10096	302.88
25147	4454	133.62
25153	8089	242.67
25154	4511	135.32999999999998
25157	3737	112.11
25158	11185	335.55
25161	9920	297.59999999999997
25165	9812	294.36
25166	2282	68.46
25167	2181	65.42999999999999
25170	2208	66.24
25171	8294	248.82
25172	3906	117.17999999999999
25173	7810	234.29999999999998
25175	7057	211.70999999999998
25176	10932	327.96
25178	8153	244.59
25180	7528	225.84
25182	5321	159.63
25184	6298	188.94
25185	10498	314.94
25186	8389	251.67
25189	3116	93.47999999999999
25191	8776	263.28
25192	8737	262.11
25193	4478	134.34
25194	5647	169.41
25195	12679	380.37
25196	17294	518.8199999999999
25197	5713	171.39
25200	4287	128.60999999999999
25201	3428	102.83999999999999
25202	5661	169.82999999999998
25203	7000	210.0
25204	10689	320.67
25207	3260	97.8
25208	3985	119.55
25215	6479	194.37
25216	5563	166.89
25217	5456	163.68
25219	9319	279.57
25220	6094	182.82
25221	4949	148.47
25222	5614	168.42
25224	7534	226.01999999999998
25225	9597	287.90999999999997
25227	8054	241.62
25229	4818	144.54
25230	9400	282.0
25232	2611	78.33
25235	10461	313.83
25236	4988	149.64
25238	6600	198.0
25239	6784	203.51999999999998
25240	7890	236.7
25241	1288	38.64
25242	7080	212.4
25247	7503	225.09
25249	6552	196.56
25250	5904	177.12
25252	4528	135.84
25254	6526	195.78
25257	6024	180.72
25259	4845	145.35
25265	6081	182.43
25267	2795	83.85
25269	4465	133.95
25271	5368	161.04
25272	4684	140.51999999999998
25275	10621	318.63
25277	7839	235.17
25280	5325	159.75
25281	8909	267.27
25282	3237	97.11
25284	9444	283.32
25285	8828	264.84
25287	7651	229.53
25289	2009	60.269999999999996
25290	3387	101.61
25292	4518	135.54
25295	8286	248.57999999999998
25298	7819	234.57
25300	3754	112.61999999999999
25301	8498	254.94
25304	9159	274.77
25305	3722	111.66
25306	6964	208.92
25307	3907	117.21
25308	6119	183.57
25310	11195	335.84999999999997
25311	5694	170.82
25312	5697	170.91
25314	4179	125.36999999999999
25315	1903	57.089999999999996
25316	6490	194.7
25318	6072	182.16
25319	5484	164.51999999999998
25321	3140	94.2
25324	6208	186.23999999999998
25325	6307	189.20999999999998
25326	8911	267.33
25332	1739	52.169999999999995
25336	6538	196.14
25339	6159	184.76999999999998
25340	8176	245.28
25342	12556	376.68
25343	4767	143.01
25344	3243	97.28999999999999
25345	3270	98.1
25346	6848	205.44
25348	6016	180.48
25351	6082	182.45999999999998
25353	7132	213.95999999999998
25355	10080	302.4
25357	8381	251.42999999999998
25359	5161	154.82999999999998
25361	7575	227.25
25362	4185	125.55
25365	7114	213.42
25367	4945	148.35
25368	3331	99.92999999999999
25369	2375	71.25
25370	4154	124.61999999999999
25372	5112	153.35999999999999
25373	4019	120.57
25374	9031	270.93
25377	1271	38.129999999999995
25378	8520	255.6
25379	4046	121.38
25386	12253	367.59
25387	7032	210.95999999999998
25389	6086	182.57999999999998
25390	2278	68.34
25391	4252	127.56
25392	8856	265.68
25393	3765	112.95
25394	5854	175.62
25396	2518	75.53999999999999
25403	8461	253.82999999999998
25404	9220	276.59999999999997
25406	6608	198.23999999999998
25408	2433	72.99
25411	8095	242.85
25412	9743	292.28999999999996
25416	9373	281.19
25417	6319	189.57
25419	11313	339.39
25420	6970	209.1
25422	12096	362.88
25423	10755	322.65
25425	6023	180.69
25426	8268	248.04
25428	3860	115.8
25430	9547	286.40999999999997
25431	11004	330.12
25434	2616	78.48
25440	4690	140.7
25441	7059	211.76999999999998
25442	7400	222.0
25443	8937	268.11
25445	6855	205.65
25446	2727	81.81
25447	3301	99.03
25453	7280	218.4
25454	8482	254.45999999999998
25456	3883	116.49
25459	11239	337.17
25460	8064	241.92
25461	8847	265.40999999999997
25462	7309	219.26999999999998
25464	6581	197.43
25466	5257	157.71
25467	8424	252.72
25472	11084	332.52
25473	7059	211.76999999999998
25474	6701	201.03
25476	7986	239.57999999999998
25477	4485	134.54999999999998
25478	4950	148.5
25480	8098	242.94
25481	7236	217.07999999999998
25484	7754	232.62
25485	2647	79.41
25486	5972	179.16
25487	3289	98.67
25488	2787	83.61
25489	5071	152.13
25491	9049	271.46999999999997
25492	5437	163.10999999999999
25493	2389	71.67
25495	2773	83.19
25496	7575	227.25
25497	7232	216.95999999999998
25498	6280	188.4
25500	2646	79.38
25502	6113	183.39
25503	5360	160.79999999999998
25507	4489	134.67
25511	8915	267.45
25513	6992	209.76
25514	4514	135.42
25515	6243	187.29
25516	2521	75.63
25518	10135	304.05
25519	9863	295.89
25521	7174	215.22
25522	7093	212.79
25535	4214	126.42
25536	4442	133.26
25538	3128	93.84
25539	7394	221.82
25540	5059	151.76999999999998
25544	1925	57.75
25548	13892	416.76
25550	1703	51.089999999999996
25551	5150	154.5
25555	8922	267.65999999999997
25557	11724	351.71999999999997
25559	9195	275.84999999999997
25560	9538	286.14
25563	8316	249.48
25564	8078	242.34
25565	7772	233.16
25566	9808	294.24
25568	7775	233.25
25571	3824	114.72
25572	10942	328.26
25573	4518	135.54
25575	13197	395.90999999999997
25576	14704	441.12
25577	4330	129.9
25578	5782	173.45999999999998
25579	10233	306.99
25580	10222	306.65999999999997
25581	6198	185.94
25582	7055	211.65
25586	1603	48.089999999999996
25587	3563	106.89
25590	7844	235.32
25591	12311	369.33
25593	3483	104.49
25594	8524	255.72
25596	3650	109.5
25597	6875	206.25
25599	2684	80.52
25602	5265	157.95
25603	5020	150.6
25604	6965	208.95
25611	3336	100.08
25612	7987	239.60999999999999
25616	11463	343.89
25618	3686	110.58
25619	4866	145.98
25621	9604	288.12
25623	7362	220.85999999999999
25625	10334	310.02
25626	4381	131.43
25627	4768	143.04
25628	4667	140.01
25631	2731	81.92999999999999
25633	12620	378.59999999999997
25639	5461	163.82999999999998
25641	5875	176.25
25642	7450	223.5
25643	2708	81.24
25645	8959	268.77
25646	1809	54.269999999999996
25647	4734	142.01999999999998
25648	1976	59.28
25652	10469	314.07
25656	8540	256.2
25657	5460	163.79999999999998
25659	4882	146.46
25663	3974	119.22
25672	8715	261.45
25673	6288	188.64
25674	2056	61.68
25675	8638	259.14
25676	5755	172.65
25677	5808	174.23999999999998
25678	5725	171.75
25680	5770	173.1
25682	7210	216.29999999999998
25686	5104	153.12
25689	8768	263.03999999999996
25690	3181	95.42999999999999
25694	3165	94.95
25695	5096	152.88
25697	9441	283.22999999999996
25703	6196	185.88
25704	4146	124.38
25708	9184	275.52
25711	7107	213.20999999999998
25712	9681	290.43
25714	9658	289.74
25715	6097	182.91
25716	9091	272.73
25718	9469	284.07
25720	9499	284.96999999999997
25722	5297	158.91
25723	9781	293.43
25727	10327	309.81
25728	7372	221.16
25731	10608	318.24
25733	3444	103.32
25735	4464	133.92
25736	6453	193.59
25737	7270	218.1
25739	5726	171.78
25740	6288	188.64
25741	3029	90.86999999999999
25743	8845	265.34999999999997
25744	1664	49.92
25750	7604	228.12
25751	7360	220.79999999999998
25753	7500	225.0
25754	5836	175.07999999999998
25755	5210	156.29999999999998
25758	6695	200.85
25760	3867	116.00999999999999
25762	5585	167.54999999999998
25763	3954	118.61999999999999
25765	5431	162.93
25767	3827	114.81
25768	10700	321.0
25773	4248	127.44
25776	13386	401.58
25778	9273	278.19
25781	9190	275.7
25783	10919	327.57
25785	2486	74.58
25786	5976	179.28
25788	7745	232.35
25789	4677	140.31
25790	2004	60.12
25791	9098	272.94
25792	9694	290.82
25794	7907	237.20999999999998
25795	6639	199.17
25796	5581	167.43
25798	6387	191.60999999999999
25801	3358	100.74
25804	10171	305.13
25807	7092	212.76
25808	8007	240.20999999999998
25809	6108	183.23999999999998
25812	5523	165.69
25813	3190	95.7
25814	6552	196.56
25815	7307	219.20999999999998
25816	9296	278.88
25818	6458	193.73999999999998
25819	6678	200.34
25820	7507	225.20999999999998
25821	2992	89.75999999999999
25823	7994	239.82
25825	7093	212.79
25826	9910	297.3
25828	4639	139.17
25832	7006	210.17999999999998
25833	5943	178.29
25836	6128	183.84
25837	10368	311.03999999999996
25838	5843	175.29
25840	8074	242.22
25847	5868	176.04
25848	5053	151.59
25849	7591	227.73
25852	3466	103.97999999999999
25855	2939	88.17
25856	9253	277.59
25859	5448	163.44
25861	6178	185.34
25864	3405	102.14999999999999
25866	4418	132.54
25868	6482	194.45999999999998
25871	10241	307.22999999999996
25872	4907	147.21
25877	9559	286.77
25878	6145	184.35
25882	7331	219.92999999999998
25885	9913	297.39
25888	6090	182.7
25889	8039	241.17
25890	5602	168.06
25894	5598	167.94
25897	10168	305.03999999999996
25898	5882	176.45999999999998
25900	5950	178.5
25901	3230	96.89999999999999
25903	3678	110.33999999999999
25905	7504	225.12
25906	8531	255.92999999999998
25908	7008	210.23999999999998
25909	6224	186.72
25912	3503	105.08999999999999
25913	9182	275.46
25916	6649	199.47
25919	4007	120.21
25920	2257	67.71
25926	5508	165.23999999999998
25927	5187	155.60999999999999
25928	7059	211.76999999999998
25930	5523	165.69
25931	5496	164.88
25933	7360	220.79999999999998
25934	7601	228.03
25939	7490	224.7
25941	8211	246.32999999999998
25945	9846	295.38
25946	10318	309.53999999999996
25947	4319	129.57
25948	2376	71.28
25950	7282	218.45999999999998
25951	4186	125.58
25952	10471	314.13
25954	5168	155.04
25955	8392	251.76
25957	6170	185.1
25963	5095	152.85
25967	5885	176.54999999999998
25968	1926	57.78
25972	5985	179.54999999999998
25974	5862	175.85999999999999
25975	7827	234.81
25976	5448	163.44
25977	5704	171.12
25978	3157	94.71
25979	6570	197.1
25981	7678	230.34
25983	2496	74.88
25984	7937	238.10999999999999
25988	6039	181.17
25989	3837	115.11
25991	4928	147.84
25993	3341	100.22999999999999
25997	8172	245.16
25998	8791	263.73
25999	8420	252.6
26000	5182	155.46
26005	5846	175.38
26006	4616	138.48
26007	6258	187.73999999999998
26008	7067	212.01
26009	5966	178.98
26011	11931	357.93
26013	5575	167.25
26014	4405	132.15
26016	8046	241.38
26017	5730	171.9
26019	6961	208.82999999999998
26022	5135	154.04999999999998
26024	4850	145.5
26028	8776	263.28
26032	6843	205.29
26033	3350	100.5
26038	4252	127.56
26039	3468	104.03999999999999
26040	5722	171.66
26042	10807	324.21
26043	5477	164.31
26044	3961	118.83
26047	6443	193.29
26050	6894	206.82
26051	2851	85.53
26053	1000	30.0
26055	3706	111.17999999999999
26057	3506	105.17999999999999
26060	7700	231.0
26067	6226	186.78
26069	9344	280.32
26070	7761	232.82999999999998
26072	3283	98.49
26074	2315	69.45
26075	5695	170.85
26076	5947	178.41
26077	4104	123.11999999999999
26078	5659	169.76999999999998
26079	9179	275.37
26080	8550	256.5
26082	6062	181.85999999999999
26083	4702	141.06
26088	7967	239.01
26093	9726	291.78
26094	8092	242.76
26096	8569	257.07
26097	2834	85.02
26101	3922	117.66
26102	7122	213.66
26103	4774	143.22
26105	9873	296.19
26107	4613	138.39
26109	4376	131.28
26110	684	20.52
26112	9131	273.93
26113	4595	137.85
26115	7819	234.57
26119	1461	43.83
26121	4759	142.76999999999998
26122	5921	177.63
26123	8525	255.75
26128	3644	109.32
26130	5828	174.84
26132	4537	136.10999999999999
26134	2949	88.47
26135	12128	363.84
26136	3128	93.84
26137	4255	127.64999999999999
26138	5733	171.98999999999998
26141	2589	77.67
26147	6947	208.41
26151	1848	55.44
26155	9059	271.77
26156	3869	116.07
26160	7889	236.67
26161	8183	245.48999999999998
26163	7010	210.29999999999998
26164	2031	60.93
26166	12799	383.96999999999997
26168	6932	207.95999999999998
26171	7499	224.97
26172	3930	117.89999999999999
26173	1978	59.339999999999996
26177	3844	115.32
26181	7034	211.01999999999998
26183	9926	297.78
26185	11739	352.16999999999996
26186	9135	274.05
26190	4283	128.49
26194	5336	160.07999999999998
26195	8990	269.7
26196	5995	179.85
26199	6236	187.07999999999998
26200	5342	160.26
26204	3295	98.85
26205	10868	326.03999999999996
26210	7508	225.23999999999998
26212	5281	158.43
26213	8650	259.5
26214	2966	88.97999999999999
26216	4763	142.89
26220	5199	155.97
26221	3327	99.81
26224	4853	145.59
26227	7313	219.39
26228	6936	208.07999999999998
26230	5800	174.0
26231	3796	113.88
26232	6371	191.13
26233	9472	284.15999999999997
26234	8785	263.55
26235	5597	167.91
26237	5529	165.87
26238	7691	230.73
26239	5783	173.48999999999998
26240	5073	152.19
26243	2497	74.91
26244	5731	171.93
26247	2665	79.95
26249	5611	168.32999999999998
26252	4203	126.08999999999999
26253	5905	177.15
26254	5301	159.03
26255	7722	231.66
26259	6783	203.48999999999998
26260	7680	230.39999999999998
26262	6530	195.9
26263	11380	341.4
26264	3053	91.59
26265	3105	93.14999999999999
26266	10253	307.59
26267	6319	189.57
26272	7428	222.84
26273	4275	128.25
26274	6091	182.73
26275	4331	129.93
26276	6639	199.17
26277	7398	221.94
26280	6208	186.23999999999998
26282	3985	119.55
26286	7720	231.6
26290	4844	145.32
26291	6548	196.44
26293	6524	195.72
26295	10173	305.19
26296	2078	62.339999999999996
26300	4609	138.26999999999998
26303	11795	353.84999999999997
26304	5766	172.98
26306	7115	213.45
26307	2498	74.94
26308	3023	90.69
26309	9211	276.33
26310	9694	290.82
26311	12293	368.78999999999996
26318	11248	337.44
26321	6832	204.95999999999998
26329	5557	166.71
26330	6648	199.44
26338	6426	192.78
26342	6859	205.76999999999998
26347	7941	238.23
26348	7292	218.76
26351	5741	172.23
26353	3859	115.77
26355	13635	409.05
26357	4735	142.04999999999998
26360	8027	240.81
26361	4410	132.29999999999998
26365	9732	291.96
26367	5866	175.98
26368	9268	278.03999999999996
26370	7824	234.72
26373	2137	64.11
26375	2519	75.57
26383	1982	59.46
26384	13645	409.34999999999997
26386	14057	421.71
26387	9774	293.21999999999997
26388	12368	371.03999999999996
26389	8028	240.84
26390	6552	196.56
26393	3612	108.36
26394	6675	200.25
26395	7343	220.29
26396	9605	288.15
26397	4513	135.39
26399	8948	268.44
26402	11797	353.90999999999997
26403	3981	119.42999999999999
26408	4657	139.71
26409	6368	191.04
26410	4369	131.07
26411	7478	224.34
26412	5555	166.65
26413	8518	255.54
26414	3572	107.16
26415	8438	253.14
26416	4836	145.07999999999998
26418	8983	269.49
26419	5207	156.21
26420	8505	255.14999999999998
26424	7903	237.09
26425	12678	380.34
26426	11332	339.96
26427	5201	156.03
26428	9079	272.37
26429	4804	144.12
26431	10576	317.28
26434	9833	294.99
26435	6360	190.79999999999998
26443	4843	145.29
26444	5789	173.67
26445	4448	133.44
26446	6638	199.14
26447	4543	136.29
26448	11551	346.53
26452	8526	255.78
26453	5783	173.48999999999998
26455	8526	255.78
26456	10754	322.62
26457	10682	320.46
26458	3811	114.33
26463	9598	287.94
26464	2610	78.3
26466	10582	317.46
26468	8887	266.61
26469	7288	218.64
26470	5359	160.76999999999998
26473	7115	213.45
26474	4749	142.47
26478	13841	415.22999999999996
26482	7704	231.12
26483	3281	98.42999999999999
26484	8484	254.51999999999998
26485	3316	99.47999999999999
26489	4346	130.38
26494	8820	264.59999999999997
26495	7668	230.04
26497	865	25.95
26498	6118	183.54
26499	5847	175.41
26502	3293	98.78999999999999
26503	6546	196.38
26504	3065	91.95
26506	8685	260.55
26509	10469	314.07
26510	1619	48.57
26511	4448	133.44
26512	6900	207.0
26513	2496	74.88
26517	10651	319.53
26518	8762	262.86
26523	7054	211.62
26525	2371	71.13
26528	534	16.02
26530	5131	153.93
26531	3900	117.0
26532	8216	246.48
26533	3924	117.72
26535	5132	153.96
26537	10992	329.76
26538	7600	228.0
26539	8085	242.54999999999998
26540	4239	127.17
26542	8160	244.79999999999998
26544	1229	36.87
26548	6732	201.95999999999998
26554	5303	159.09
26557	8236	247.07999999999998
26558	7714	231.42
26561	5105	153.15
26565	6937	208.10999999999999
26568	6610	198.29999999999998
26569	7583	227.48999999999998
26571	6858	205.73999999999998
26572	7433	222.98999999999998
26574	5296	158.88
26575	8684	260.52
26576	3022	90.66
26578	9654	289.62
26582	2857	85.71
26583	7924	237.72
26585	7638	229.14
26586	3793	113.78999999999999
26587	10837	325.11
26589	831	24.93
26595	7819	234.57
26596	4610	138.29999999999998
26598	4229	126.86999999999999
26600	10880	326.4
26601	6202	186.06
26602	5857	175.70999999999998
26606	5445	163.35
26608	7841	235.23
26610	7088	212.64
26612	5310	159.29999999999998
26613	8234	247.01999999999998
26614	6350	190.5
26615	3915	117.44999999999999
26616	3778	113.33999999999999
26617	6846	205.38
26618	8027	240.81
26622	3364	100.92
26623	4150	124.5
26627	2881	86.42999999999999
26629	8443	253.29
26630	7132	213.95999999999998
26631	3502	105.06
26635	3844	115.32
26637	5032	150.96
26638	2900	87.0
26639	5493	164.79
26640	1620	48.6
26643	2666	79.98
26647	9154	274.62
26651	6320	189.6
26652	6573	197.19
26653	10788	323.64
26656	6846	205.38
26658	7064	211.92
26659	9868	296.03999999999996
26660	6754	202.62
26662	10409	312.27
26663	9979	299.37
26665	3619	108.57
26666	7844	235.32
26667	6648	199.44
26668	8878	266.34
26669	6574	197.22
26670	3249	97.47
26671	6673	200.19
26673	10297	308.90999999999997
26678	10596	317.88
26679	4468	134.04
26680	7467	224.01
26682	2993	89.78999999999999
26683	10645	319.34999999999997
26685	5026	150.78
26687	8602	258.06
26688	2188	65.64
26690	4872	146.16
26692	4846	145.38
26695	6846	205.38
26696	6587	197.60999999999999
26698	2525	75.75
26707	3931	117.92999999999999
26709	4903	147.09
26710	8145	244.35
26711	4402	132.06
26713	4881	146.43
26714	9875	296.25
26718	6686	200.57999999999998
26719	7898	236.94
26720	6184	185.51999999999998
26722	3823	114.69
26723	9325	279.75
26724	9489	284.67
26725	4782	143.46
26726	10045	301.34999999999997
26727	5350	160.5
26730	6486	194.57999999999998
26731	3480	104.39999999999999
26732	8912	267.36
26734	7189	215.67
26735	7497	224.91
26737	7222	216.66
26740	8329	249.87
26742	8255	247.64999999999998
26744	5977	179.31
26749	6577	197.31
26750	7972	239.16
26752	6782	203.45999999999998
26754	14071	422.13
